,items,sentiment_score_definition,relevance_score_definition,feed
118,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Xbox Expands Cloud Gaming Service To Samsung Smart TVs', 'url': 'https://www.barrons.com/news/xbox-expands-cloud-gaming-service-to-samsung-smart-tvs-01654795507', 'time_published': '20220609T173359', 'authors': ['AFP - Agence France Presse'], 'summary': 'Xbox Expands Cloud Gaming Service To Samsung Smart ...', 'banner_image': '', 'source': 'Barrons', 'category_within_source': 'n/a', 'source_domain': 'www.barrons.com', 'topics': [{'topic': 'Technology', 'relevance_score': '1.0'}], 'overall_sentiment_score': 0.1092, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'ATVI', 'relevance_score': '0.101797', 'ticker_sentiment_score': '0.068298', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.629492', 'ticker_sentiment_score': '0.124913', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'SNEJF', 'relevance_score': '0.101797', 'ticker_sentiment_score': '0.028282', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'SSNLF', 'relevance_score': '0.29887', 'ticker_sentiment_score': '0.049106', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.101797', 'ticker_sentiment_score': '0.028282', 'ticker_sentiment_label': 'Neutral'}]}"
119,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Could The Metaverse Spark A Monumental Price Rally For Cybersecurity Stocks?', 'url': 'https://www.benzinga.com/22/06/27632455/could-the-metaverse-spark-a-monumental-price-rally-for-cybersecurity-stocks', 'time_published': '20220609T181410', 'authors': [], 'summary': 'As talk of the metaverse intensifies, we can see a greater emphasis being placed on the stocks that are likely to play a key role in powering the brave new digital frontier. This invariably includes cybersecurity firms that are set to keep individuals secure in a massively interconnected online ...', 'banner_image': 'https://cdn.benzinga.com/files/imagecache/story_image_685x375C/metaverse.jpg', 'source': 'Benzinga', 'category_within_source': 'General', 'source_domain': 'www.benzinga.com', 'topics': [{'topic': 'Economy - Monetary', 'relevance_score': '0.158519'}, {'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Finance', 'relevance_score': '0.5'}, {'topic': 'Blockchain', 'relevance_score': '0.451494'}], 'overall_sentiment_score': 0.031995, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.046237', 'ticker_sentiment_score': '0.081288', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'ZS', 'relevance_score': '0.092319', 'ticker_sentiment_score': '0.100384', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CRWD', 'relevance_score': '0.092319', 'ticker_sentiment_score': '0.100384', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'FTNT', 'relevance_score': '0.092319', 'ticker_sentiment_score': '0.100384', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MS', 'relevance_score': '0.046237', 'ticker_sentiment_score': '0.002499', 'ticker_sentiment_label': 'Neutral'}]}"
120,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': ""A Major Fast Food Chain Just Signed a Deal With Meta's Workplace"", 'url': 'https://www.thestreet.com/investing/major-fast-food-chain-pairs-with-metas-workplace', 'time_published': '20220609T183500', 'authors': ['Veronika Bondarenko'], 'summary': 'The deal reflects ongoing competition between big players in the office communication space.', 'banner_image': 'https://www.thestreet.com/.image/ar_16:9%2Cc_fill%2Ccs_srgb%2Cfl_progressive%2Cg_faces:center%2Cq_auto:good%2Cw_620/MTg4MjU0ODg4NTYyNTMzNDI0/consumer-price-index-top-image-1.jpg', 'source': 'The Street', 'category_within_source': 'n/a', 'source_domain': 'www.thestreet.com', 'topics': [{'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.5'}], 'overall_sentiment_score': 0.05319, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'FB', 'relevance_score': '0.124971', 'ticker_sentiment_score': '-0.108229', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.186498', 'ticker_sentiment_score': '-0.061081', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MCD', 'relevance_score': '0.654648', 'ticker_sentiment_score': '0.103023', 'ticker_sentiment_label': 'Neutral'}]}"
121,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'iSIGN Media Announces a Management Change', 'url': 'https://www.benzinga.com/pressreleases/22/06/g27632877/isign-media-announces-a-management-change', 'time_published': '20220609T183500', 'authors': ['Globe Newswire'], 'summary': 'TORONTO, June 09, 2022 ( GLOBE NEWSWIRE ) -- iSIGN Media Solutions Inc. ( ""iSIGN"" or ""Company"" ) ISD ISDSF, a leading provider of interactive mobile proximity marketing and public security alert solutions announced that Mr. Alex Romanov is stepping back from his appointment as the Interim Chief ...', 'banner_image': '', 'source': 'Benzinga', 'category_within_source': 'News', 'source_domain': 'www.benzinga.com', 'topics': [{'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Manufacturing', 'relevance_score': '0.5'}], 'overall_sentiment_score': 0.026636, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.063746', 'ticker_sentiment_score': '0.091496', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'ISDSF', 'relevance_score': '0.18962', 'ticker_sentiment_score': '0.002417', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'LMT', 'relevance_score': '0.063746', 'ticker_sentiment_score': '0.091496', 'ticker_sentiment_label': 'Neutral'}]}"
122,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'iSIGN Media Announces a Management Change', 'url': 'https://www.globenewswire.com/news-release/2022/06/09/2460083/0/en/iSIGN-Media-Announces-a-Management-Change.html', 'time_published': '20220609T183500', 'authors': ['iSIGN Media Solutions Inc.'], 'summary': 'TORONTO, June 09, 2022 ( GLOBE NEWSWIRE ) -- iSIGN Media Solutions Inc. ( ""iSIGN"" or ""Company"" ) ( TSX-V: ISD ) ( OTC: ISDSF ) , a leading provider of interactive mobile proximity marketing and public security alert solutions announced that Mr. Alex Romanov is stepping back from his appointment ...', 'banner_image': 'https://ml.globenewswire.com/Resource/Download/284052f8-e8cf-408b-817c-0ef908bad49a?size=1', 'source': 'GlobeNewswire', 'category_within_source': 'n/a', 'source_domain': 'www.globenewswire.com', 'topics': [{'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Financial Markets', 'relevance_score': '0.158519'}, {'topic': 'Manufacturing', 'relevance_score': '0.5'}], 'overall_sentiment_score': 0.051248, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.065488', 'ticker_sentiment_score': '0.091496', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'ISDSF', 'relevance_score': '0.194711', 'ticker_sentiment_score': '0.002095', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'LMT', 'relevance_score': '0.065488', 'ticker_sentiment_score': '0.091496', 'ticker_sentiment_label': 'Neutral'}]}"
123,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Tech Stocks Tumble; Which Ones are Buying Opportunities?', 'url': 'https://www.thestreet.com/investing/alphabet-amazon-microsoft-valuation-plays-morningstar', 'time_published': '20220609T185800', 'authors': ['Dan Weil'], 'summary': 'The S&P 500 information and technology sector lost 20% year to date through June 8, the worst showing for that period in 20 years.', 'banner_image': 'https://www.thestreet.com/.image/ar_16:9%2Cc_fill%2Ccs_srgb%2Cfl_progressive%2Cg_faces:center%2Cq_auto:good%2Cw_620/MTkwMDY1MDA1NDgyMjIzMjYy/blockchain-top-image.jpg', 'source': 'The Street', 'category_within_source': 'n/a', 'source_domain': 'www.thestreet.com', 'topics': [{'topic': 'Economy - Monetary', 'relevance_score': '0.158519'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.333333'}, {'topic': 'Financial Markets', 'relevance_score': '0.266143'}, {'topic': 'Earnings', 'relevance_score': '0.684621'}, {'topic': 'Technology', 'relevance_score': '0.333333'}, {'topic': 'Finance', 'relevance_score': '0.333333'}], 'overall_sentiment_score': 0.078438, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.200966', 'ticker_sentiment_score': '0.058429', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.134779', 'ticker_sentiment_score': '0.040705', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MORN', 'relevance_score': '0.200966', 'ticker_sentiment_score': '-0.101585', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.265739', 'ticker_sentiment_score': '0.135331', 'ticker_sentiment_label': 'Neutral'}]}"
124,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': ""Tushar Kaushik is recognized by Continental Who's Who"", 'url': 'https://www.prnewswire.com/news-releases/tushar-kaushik-is-recognized-by-continental-whos-who-301565288.html', 'time_published': '20220609T191500', 'authors': [""Continental Who's Who""], 'summary': ""TORONTO, June 9, 2022 /PRNewswire/ -- Tushar Kaushik is being recognized by Continental Who's Who as a Distinguished Architectural and Solutions Consultant in the Solution Architecture and Product Delivery fields and in acknowledgment of his work with 13778355 Canada Inc."", 'banner_image': '', 'source': 'PR Newswire', 'category_within_source': 'n/a', 'source_domain': 'www.prnewswire.com', 'topics': [{'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Manufacturing', 'relevance_score': '0.5'}], 'overall_sentiment_score': 0.0105, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.106541', 'ticker_sentiment_score': '0.0105', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TSLA', 'relevance_score': '0.106541', 'ticker_sentiment_score': '0.0105', 'ticker_sentiment_label': 'Neutral'}]}"
125,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'DocuSign Announces First Quarter Fiscal 2023 Financial Results', 'url': 'https://www.prnewswire.com/news-releases/docusign-announces-first-quarter-fiscal-2023-financial-results-301565326.html', 'time_published': '20220609T200500', 'authors': ['DocuSign', 'Inc.'], 'summary': ""SAN FRANCISCO, June 9, 2022 /PRNewswire/ -- DocuSign, Inc. ( NASDAQ: DOCU ) , which offers the world's #1 e-signature solution as part of the DocuSign Agreement Cloud, today announced results for its fiscal quarter ended April 30, 2022."", 'banner_image': 'https://mma.prnewswire.com/media/283113/DocuSign_Logo.jpg?p=facebook', 'source': 'PR Newswire', 'category_within_source': 'n/a', 'source_domain': 'www.prnewswire.com', 'topics': [{'topic': 'Economy - Monetary', 'relevance_score': '0.158519'}, {'topic': 'Financial Markets', 'relevance_score': '0.999999'}, {'topic': 'Earnings', 'relevance_score': '1.0'}, {'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Finance', 'relevance_score': '0.5'}], 'overall_sentiment_score': 0.017891, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.059604', 'ticker_sentiment_score': '0.005587', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AXP', 'relevance_score': '0.011931', 'ticker_sentiment_score': '0.003279', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'DHKCF', 'relevance_score': '0.011931', 'ticker_sentiment_score': '0.034069', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'FB', 'relevance_score': '0.011931', 'ticker_sentiment_score': '0.001721', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'DOCU', 'relevance_score': '0.324581', 'ticker_sentiment_score': '0.104541', 'ticker_sentiment_label': 'Neutral'}]}"
126,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'DocuSign shares crater after first-quarter earnings miss', 'url': 'https://www.cnbc.com/2022/06/09/docusign-docu-reports-q1-earnings.html', 'time_published': '20220609T202640', 'authors': ['Jordan Novet'], 'summary': 'DocuSign has struggled this year alongside the rest of the cloud software sector.', 'banner_image': 'https://image.cnbcfm.com/api/v1/image/106690005-1599159567473-gettyimages-1188094913-353659353_1-7.jpeg?v=1648218227&w=1920&h=1080', 'source': 'CNBC', 'category_within_source': 'Top News', 'source_domain': 'www.cnbc.com', 'topics': [{'topic': 'Earnings', 'relevance_score': '0.993856'}, {'topic': 'Technology', 'relevance_score': '1.0'}, {'topic': 'Financial Markets', 'relevance_score': '0.108179'}], 'overall_sentiment_score': -0.212367, 'overall_sentiment_label': 'Somewhat-Bearish', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.227645', 'ticker_sentiment_score': '0.024111', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'DOCU', 'relevance_score': '0.614544', 'ticker_sentiment_score': '-0.059193', 'ticker_sentiment_label': 'Neutral'}]}"
127,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': ""Microsoft's Latest Move Could Change The Entire Videogame Industry"", 'url': 'https://www.thestreet.com/investing/microsoft-cloud-gaming-samsung-tvs', 'time_published': '20220609T211000', 'authors': ['Colette Bennett'], 'summary': 'The video game landscape is about to undergo a dramatic change.', 'banner_image': 'https://www.thestreet.com/.image/t_share/MTkwMDgxODY3MjU1MzkxOTAy/x-box.jpg', 'source': 'The Street', 'category_within_source': 'n/a', 'source_domain': 'www.thestreet.com', 'topics': [{'topic': 'Retail & Wholesale', 'relevance_score': '0.5'}, {'topic': 'Technology', 'relevance_score': '0.5'}], 'overall_sentiment_score': 0.032101, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.507354', 'ticker_sentiment_score': '0.029816', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NFLX', 'relevance_score': '0.268442', 'ticker_sentiment_score': '0.022597', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'SNEJF', 'relevance_score': '0.268442', 'ticker_sentiment_score': '0.019066', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'SSNLF', 'relevance_score': '0.203045', 'ticker_sentiment_score': '0.049132', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.068345', 'ticker_sentiment_score': '0.013469', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.203045', 'ticker_sentiment_score': '0.013469', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NTDOF', 'relevance_score': '0.203045', 'ticker_sentiment_score': '0.019066', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GME', 'relevance_score': '0.203045', 'ticker_sentiment_score': '-0.004263', 'ticker_sentiment_label': 'Neutral'}]}"
128,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': ""It's not Apple or Tesla, but Inrix has data from 500 million vehicles taking transportation into the future"", 'url': 'https://www.cnbc.com/2022/06/09/its-not-apple-or-tesla-but-inrix-has-data-from-500-million-vehicles.html', 'time_published': '20220609T212114', 'authors': ['Eric Rosenbaum'], 'summary': 'Inrix is a transportation software company working on a world of autonomous vehicles and zero accidents, zero fatalities and carbon neutrality.', 'banner_image': 'https://image.cnbcfm.com/api/v1/image/107032416-1647609757071-d50-10th-annual-logo.png?v=1647609773&h=80&ffmt=webp', 'source': 'CNBC', 'category_within_source': 'Business', 'source_domain': 'www.cnbc.com', 'topics': [{'topic': 'IPO', 'relevance_score': '0.158519'}, {'topic': 'Manufacturing', 'relevance_score': '0.5'}, {'topic': 'Earnings', 'relevance_score': '0.360215'}, {'topic': 'Technology', 'relevance_score': '0.5'}], 'overall_sentiment_score': 0.007088, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.026987', 'ticker_sentiment_score': '0.055052', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TMOAF', 'relevance_score': '0.053943', 'ticker_sentiment_score': '0.072049', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.026987', 'ticker_sentiment_score': '0.08971', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GRMN', 'relevance_score': '0.026987', 'ticker_sentiment_score': '0.08971', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'UBER', 'relevance_score': '0.026987', 'ticker_sentiment_score': '0.08971', 'ticker_sentiment_label': 'Neutral'}]}"
129,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Best ETF Ideas for the Second Half of 2022', 'url': 'https://www.zacks.com/stock/news/1937060/best-etf-ideas-for-the-second-half-of-2022', 'time_published': '20220609T212300', 'authors': ['Zacks Investment Research'], 'summary': 'We discuss the market outlook and investing strategies for the rest of 2022.', 'banner_image': 'https://staticx-tuner.zacks.com/images/articles/main/79/359.jpg', 'source': 'Zacks Commentary', 'category_within_source': 'n/a', 'source_domain': 'www.zacks.com', 'topics': [{'topic': 'Economy - Monetary', 'relevance_score': '0.769861'}, {'topic': 'Life Sciences', 'relevance_score': '0.25'}, {'topic': 'Financial Markets', 'relevance_score': '0.988787'}, {'topic': 'Energy & Transportation', 'relevance_score': '0.25'}, {'topic': 'Technology', 'relevance_score': '0.25'}, {'topic': 'Finance', 'relevance_score': '0.25'}], 'overall_sentiment_score': -0.023161, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.187973', 'ticker_sentiment_score': '0.038104', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.187973', 'ticker_sentiment_score': '0.038104', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'STT', 'relevance_score': '0.09465', 'ticker_sentiment_score': '0.001532', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CVX', 'relevance_score': '0.187973', 'ticker_sentiment_score': '0.075419', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'BRK-A', 'relevance_score': '0.09465', 'ticker_sentiment_score': '0.087975', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'JNJ', 'relevance_score': '0.187973', 'ticker_sentiment_score': '0.087975', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'XOM', 'relevance_score': '0.187973', 'ticker_sentiment_score': '0.075419', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'SPGI', 'relevance_score': '0.09465', 'ticker_sentiment_score': '0.001601', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CBSU', 'relevance_score': '0.09465', 'ticker_sentiment_score': '-0.434648', 'ticker_sentiment_label': 'Bearish'}]}"
130,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': ""Growth Stock Capitulation: Tesla's Fall May Mark A Turning Point"", 'url': 'https://www.forbes.com/sites/greatspeculations/2022/06/09/growth-stock-capitulation-teslas-fall-may-mark-a-turning-point/', 'time_published': '20220609T212946', 'authors': ['Steven Dudash'], 'summary': ""Investors are searching for a bottom in growth stocks. Tesla's recent capitulation might be just the indicator we've been looking for."", 'banner_image': 'https://imageio.forbes.com/specials-images/imageserve//62a263fd5b90b7efc6876076/0x0.jpg?format=jpg&width=1200', 'source': 'Forbes', 'category_within_source': 'Money', 'source_domain': 'www.forbes.com', 'topics': [{'topic': 'Economy - Monetary', 'relevance_score': '0.310843'}, {'topic': 'Manufacturing', 'relevance_score': '0.5'}, {'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Economy - Macro', 'relevance_score': '0.158519'}], 'overall_sentiment_score': -0.322676, 'overall_sentiment_label': 'Somewhat-Bearish', 'ticker_sentiment': [{'ticker': 'LRCX', 'relevance_score': '0.035246', 'ticker_sentiment_score': '0.548604', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'MSFT', 'relevance_score': '0.070424', 'ticker_sentiment_score': '-0.182997', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'AMAT', 'relevance_score': '0.035246', 'ticker_sentiment_score': '0.548604', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'TSLA', 'relevance_score': '0.242925', 'ticker_sentiment_score': '-0.691954', 'ticker_sentiment_label': 'Bearish'}]}"
131,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'New spectrum war erupts: Now, telcos & Big Tech lock horns over private networks | The Financial Express', 'url': 'https://www.financialexpress.com/industry/new-spectrum-war-erupts-now-telcos-big-tech-lock-horns-over-private-networks/2554776/', 'time_published': '20220609T230000', 'authors': [], 'summary': 'It has stated that government revenues accrue from the public usage of spectrum but private networks are non-public networks.', 'banner_image': 'https://www.financialexpress.com/wp-content/uploads/2022/06/2-6.jpg', 'source': 'The Financial Express', 'category_within_source': 'n/a', 'source_domain': 'www.financialexpress.com', 'topics': [{'topic': 'Earnings', 'relevance_score': '0.316726'}, {'topic': 'Technology', 'relevance_score': '1.0'}], 'overall_sentiment_score': -0.134127, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.059577', 'ticker_sentiment_score': '0.058205', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.059577', 'ticker_sentiment_score': '0.058205', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'VOD', 'relevance_score': '0.059577', 'ticker_sentiment_score': '0.058205', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'FB', 'relevance_score': '0.059577', 'ticker_sentiment_score': '0.058205', 'ticker_sentiment_label': 'Neutral'}]}"
132,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'AMD Details Strategy to Drive Next Phase of Growth Across $300 Billion Market for High-Performance and Adaptive Computing Solutions', 'url': 'https://www.globenewswire.com/news-release/2022/06/09/2460186/0/en/AMD-Details-Strategy-to-Drive-Next-Phase-of-Growth-Across-300-Billion-Market-for-High-Performance-and-Adaptive-Computing-Solutions.html', 'time_published': '20220609T231700', 'authors': ['Advanced Micro Devices', 'Inc.'], 'summary': 'AMD unveils next-generation hardware and software roadmaps, expanded product portfolio addressing new markets, and strategies to accelerate data center growth and deliver pervasive AI leadership AMD unveils next-generation hardware and software roadmaps, expanded product portfolio addressing new ...', 'banner_image': 'https://ml.globenewswire.com/Resource/Download/9782a337-07ac-424b-9c5a-f9cde47d8d55?size=1', 'source': 'GlobeNewswire', 'category_within_source': 'n/a', 'source_domain': 'www.globenewswire.com', 'topics': [{'topic': 'Financial Markets', 'relevance_score': '0.77141'}, {'topic': 'Manufacturing', 'relevance_score': '0.5'}, {'topic': 'Earnings', 'relevance_score': '0.796627'}, {'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Economy - Macro', 'relevance_score': '0.158519'}], 'overall_sentiment_score': 0.116152, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'AMD', 'relevance_score': '0.809635', 'ticker_sentiment_score': '0.116152', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.012438', 'ticker_sentiment_score': '0.202608', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'SSNLF', 'relevance_score': '0.049722', 'ticker_sentiment_score': '0.042147', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CURN', 'relevance_score': '0.012438', 'ticker_sentiment_score': '0.202608', 'ticker_sentiment_label': 'Somewhat-Bullish'}]}"
