,items,sentiment_score_definition,relevance_score_definition,feed
84,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Microsoft will fight US over $68.7B Activision Blizzard deal', 'url': 'https://apnews.com/article/biden-technology-europe-amazoncom-inc-game-consoles-27ef050cee7212e7344e8d33f3114135', 'time_published': '20221223T012559', 'authors': [], 'summary': ""Microsoft is headed for a battle with the Federal Trade Commission over whether the U.S. will block the tech giant's planned takeover of video game company Activision Blizzard. Microsoft on Thursday filed a formal response to the FTC's claims that the $68.7 billion deal is an illegal acquisition ..."", 'banner_image': 'https://storage.googleapis.com/afs-prod/media/dca78321752044dc841d3590836cfdf5/3000.webp', 'source': 'Associated Press', 'category_within_source': 'Markets', 'source_domain': 'apnews.com', 'topics': [{'topic': 'Technology', 'relevance_score': '1.0'}], 'overall_sentiment_score': 0.019491, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'ATVI', 'relevance_score': '0.266343', 'ticker_sentiment_score': '-0.057282', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.390227', 'ticker_sentiment_score': '-0.060324', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'SNEJF', 'relevance_score': '0.090304', 'ticker_sentiment_score': '0.043635', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.045224', 'ticker_sentiment_score': '-0.093222', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'DSSMY', 'relevance_score': '0.045224', 'ticker_sentiment_score': '0.276023', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'NTDOF', 'relevance_score': '0.045224', 'ticker_sentiment_score': '0.053514', 'ticker_sentiment_label': 'Neutral'}]}"
85,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Microsoft responds to FTC case seeking to block Activision Blizzard deal', 'url': 'https://www.cnbc.com/2022/12/22/microsoft-responds-to-ftc-attempt-to-block-activision-blizzard-deal.html', 'time_published': '20221223T013222', 'authors': ['Jordan Novet'], 'summary': ""Microsoft said for the third largest console maker to be buying a major gaming franchise would't overturn a competitive market. U.S. regulators don't agree."", 'banner_image': 'https://image.cnbcfm.com/api/v1/image/106838043-1612906493864-AP21036805267216.jpg?v=1671740915', 'source': 'CNBC', 'category_within_source': 'Top News', 'source_domain': 'www.cnbc.com', 'topics': [{'topic': 'Technology', 'relevance_score': '1.0'}], 'overall_sentiment_score': 0.239562, 'overall_sentiment_label': 'Somewhat-Bullish', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.803061', 'ticker_sentiment_score': '0.311065', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'SNEJF', 'relevance_score': '0.19117', 'ticker_sentiment_score': '0.104528', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'META', 'relevance_score': '0.064276', 'ticker_sentiment_score': '-0.043157', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'DSSMY', 'relevance_score': '0.064276', 'ticker_sentiment_score': '0.216905', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'NTDOF', 'relevance_score': '0.064276', 'ticker_sentiment_score': '0.083061', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'ATVI', 'relevance_score': '0.427597', 'ticker_sentiment_score': '0.19762', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'TCTZF', 'relevance_score': '0.064276', 'ticker_sentiment_score': '0.039017', 'ticker_sentiment_label': 'Neutral'}]}"
86,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Microsoft tells judges its $69 bln Activision deal would benefit gamers', 'url': 'https://www.reuters.com/markets/deals/microsoft-tells-judges-its-69-bln-activision-deal-would-benefit-gamers-2022-12-23/', 'time_published': '20221223T015300', 'authors': ['Reuters'], 'summary': 'Microsoft tells judges its $69 bln Activision deal would benefit ...', 'banner_image': 'https://cloudfront-us-east-2.images.arcpublishing.com/reuters/5ISMCRU3D5KNJGQVO4YICDZHO4.jpg', 'source': 'Reuters', 'category_within_source': 'Markets', 'source_domain': 'www.reuters.com', 'topics': [{'topic': 'Technology', 'relevance_score': '1.0'}], 'overall_sentiment_score': -0.067587, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'ATVI', 'relevance_score': '0.382925', 'ticker_sentiment_score': '0.262393', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'MSFT', 'relevance_score': '0.682689', 'ticker_sentiment_score': '-0.118028', 'ticker_sentiment_label': 'Neutral'}]}"
87,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Microsoft Responds to FTC Suit Over Activision Deal', 'url': 'https://www.wsj.com/articles/microsoft-responds-to-ftc-suit-over-activision-deal-11671758536', 'time_published': '20221223T022900', 'authors': ['Sarah E. Needleman'], 'summary': 'The software giant filed court documents opposing claims that the $75 billion transaction would harm competition in the videogame industry.', 'banner_image': 'https://images.wsj.net/im-690696/social', 'source': 'Wall Street Journal', 'category_within_source': 'Business', 'source_domain': 'www.wsj.com', 'topics': [{'topic': 'Technology', 'relevance_score': '1.0'}], 'overall_sentiment_score': 0.109648, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'ATVI', 'relevance_score': '0.495015', 'ticker_sentiment_score': '-0.149466', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.495015', 'ticker_sentiment_score': '-0.149466', 'ticker_sentiment_label': 'Neutral'}]}"
88,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Microsoft presses FTC to approve Activision merger', 'url': 'https://www.axios.com/2022/12/23/microsoft-activision-ftc-response', 'time_published': '20221223T023412', 'authors': ['Stephen Totilo', '/authors/stotilo'], 'summary': 'Microsoft formally pressed the U.S. government to OK its acquisition of Activision Blizzard - the biggest such move in gaming history on Thursday.', 'banner_image': 'https://images.axios.com/zMLc1OPUV3JlTCxNNbwxLnzO7gA=/0x0:2476x1393/1920x1080/2022/12/22/1671733016577.png?w=1920', 'source': 'Axios', 'category_within_source': 'Markets', 'source_domain': 'www.axios.com', 'topics': [{'topic': 'Technology', 'relevance_score': '1.0'}], 'overall_sentiment_score': 0.139227, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'ATVI', 'relevance_score': '0.530253', 'ticker_sentiment_score': '0.159274', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'MSFT', 'relevance_score': '0.679765', 'ticker_sentiment_score': '0.231763', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'DSSMY', 'relevance_score': '0.072', 'ticker_sentiment_score': '0.254432', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'NTDOF', 'relevance_score': '0.143415', 'ticker_sentiment_score': '0.312101', 'ticker_sentiment_label': 'Somewhat-Bullish'}]}"
89,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': ""Microsoft challenges FTC's block of $68.7B acquisition of Activision Blizzard Inc.: Report"", 'url': 'https://www.foxbusiness.com/technology/microsoft-challenges-ftcs-block-acquisition-activision-blizzard-inc', 'time_published': '20221223T025622', 'authors': [], 'summary': ""Microsoft took on the Federal Trade Commission's objection over the software giant's plans to acquire video game maker Activision Blizzard Inc. for $68.7 billion by filing a formal challenge in court on Thursday, according to reports."", 'banner_image': 'https://cf-images.us-east-1.prod.boltdns.net/v1/static/854081161001/c4c76243-96b6-4f67-9589-6ab94a60b682/188c9e75-567f-45ae-9fad-213f382181c3/1280x720/match/image.jpg', 'source': 'Fox Business News', 'category_within_source': 'n/a', 'source_domain': 'www.foxbusiness.com', 'topics': [{'topic': 'Technology', 'relevance_score': '1.0'}], 'overall_sentiment_score': -0.002445, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'ATVI', 'relevance_score': '0.340915', 'ticker_sentiment_score': '-0.123449', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.622414', 'ticker_sentiment_score': '-0.31157', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'SNEJF', 'relevance_score': '0.443626', 'ticker_sentiment_score': '-0.141429', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'DSSMY', 'relevance_score': '0.116914', 'ticker_sentiment_score': '0.315716', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'NTDOF', 'relevance_score': '0.116914', 'ticker_sentiment_score': '-0.026075', 'ticker_sentiment_label': 'Neutral'}]}"
90,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': ""Bill Gates Says This Could Lead To Civil War And 'Bring It All To An End'"", 'url': 'https://www.benzinga.com/government/22/09/29056562/bill-gates-says-this-could-lead-to-civil-war-and-bring-it-all-to-an-end-2', 'time_published': '20221223T025650', 'authors': ['AJ Fabino'], 'summary': 'The Bill and Melinda Gates Foundation, which focuses on philanthropic efforts toward healthcare and eradicating disease, and has donated billions to various causes around the globe plans to run for just another 25 years.', 'banner_image': 'https://cdn.benzinga.com/files/images/story/2022/09/28/shutterstock_1070620823.jpg?width=1200&height=800&fit=crop', 'source': 'Benzinga', 'category_within_source': 'General', 'source_domain': 'www.benzinga.com', 'topics': [{'topic': 'Technology', 'relevance_score': '1.0'}, {'topic': 'Financial Markets', 'relevance_score': '0.360215'}], 'overall_sentiment_score': 0.048716, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.094762', 'ticker_sentiment_score': '0.057524', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'SSTK', 'relevance_score': '0.094762', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}]}"
91,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': ""Bethesda softworks' three future games will be Xbox-exclusive: Microsoft"", 'url': 'https://www.business-standard.com/article/technology/three-future-games-from-bethesda-softworks-to-be-xbox-exclusive-microsoft-122122300191_1.html', 'time_published': '20221223T043000', 'authors': ['IANS'], 'summary': 'Bethesda softworks three future games will be Xbox-exclusive ... Business Standard ...', 'banner_image': 'https://bsmedia.business-standard.com/_media/bs/img/article/2021-07/12/full/1626056584-8778.jpg?im=Resize,width=640', 'source': 'Business Standard', 'category_within_source': 'GoogleRSS', 'source_domain': 'www.business-standard.com', 'topics': [{'topic': 'Technology', 'relevance_score': '1.0'}], 'overall_sentiment_score': 0.054702, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'ATVI', 'relevance_score': '0.395012', 'ticker_sentiment_score': '0.049875', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.395012', 'ticker_sentiment_score': '0.104366', 'ticker_sentiment_label': 'Neutral'}]}"
92,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': ""Microsoft's Activision Blizzard deal to benefit gamers, says company | The Financial Express"", 'url': 'https://www.financialexpress.com/brandwagon/microsofts-activision-blizzard-deal-to-benefit-gamers-says-company/2924094/', 'time_published': '20221223T043014', 'authors': [], 'summary': ""Microsoft's Activision Blizzard deal to benefit gamers, says company The Financial Express ..."", 'banner_image': 'https://www.financialexpress.com/wp-content/uploads/2022/12/Untitled-design-2022-12-23T095831.522.jpg', 'source': 'The Financial Express', 'category_within_source': 'IndustryGoogleRSS', 'source_domain': 'www.financialexpress.com', 'topics': [{'topic': 'Technology', 'relevance_score': '1.0'}], 'overall_sentiment_score': 0.065473, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'ATVI', 'relevance_score': '0.245339', 'ticker_sentiment_score': '0.069515', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.565345', 'ticker_sentiment_score': '0.113348', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'SNEJF', 'relevance_score': '0.124164', 'ticker_sentiment_score': '0.060721', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'DSSMY', 'relevance_score': '0.245339', 'ticker_sentiment_score': '0.36776', 'ticker_sentiment_label': 'Bullish'}]}"
93,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'PhonePe separates from Flipkart ahead of IPO | The Financial Express', 'url': 'https://www.financialexpress.com/industry/phonepe-separates-from-flipkart-ahead-of-ipo/2924296/', 'time_published': '20221223T070551', 'authors': [], 'summary': 'PhonePe separates from Flipkart ahead of IPO The Financial Express ...', 'banner_image': 'https://www.financialexpress.com/wp-content/uploads/2022/12/379241635.jpg', 'source': 'The Financial Express', 'category_within_source': 'IndustryGoogleRSS', 'source_domain': 'www.financialexpress.com', 'topics': [{'topic': 'IPO', 'relevance_score': '0.158519'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.333333'}, {'topic': 'Financial Markets', 'relevance_score': '0.108179'}, {'topic': 'Manufacturing', 'relevance_score': '0.333333'}, {'topic': 'Technology', 'relevance_score': '0.333333'}], 'overall_sentiment_score': 0.244987, 'overall_sentiment_label': 'Somewhat-Bullish', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.098255', 'ticker_sentiment_score': '0.033722', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TSLA', 'relevance_score': '0.098255', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'WMT', 'relevance_score': '0.288893', 'ticker_sentiment_score': '0.24074', 'ticker_sentiment_label': 'Somewhat-Bullish'}]}"
94,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Microsoft Responds to FTC in Defense of Activision Deal', 'url': 'https://www.barrons.com/articles/microsoft-ftc-activision-51671785474', 'time_published': '20221223T085200', 'authors': ['Adam Clark'], 'summary': ""Microsoft has responded to the Federal Trade Commission's attempts to block its planned purchase of videogame maker Activision Blizzard"", 'banner_image': 'https://images.barrons.com/im-560627/social', 'source': 'Barrons', 'category_within_source': 'n/a', 'source_domain': 'www.barrons.com', 'topics': [{'topic': 'Technology', 'relevance_score': '1.0'}], 'overall_sentiment_score': -0.23542, 'overall_sentiment_label': 'Somewhat-Bearish', 'ticker_sentiment': [{'ticker': 'ATVI', 'relevance_score': '0.982136', 'ticker_sentiment_score': '-0.409665', 'ticker_sentiment_label': 'Bearish'}, {'ticker': 'MSFT', 'relevance_score': '0.982136', 'ticker_sentiment_score': '-0.409665', 'ticker_sentiment_label': 'Bearish'}]}"
95,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'European Energy A/S: Minutes of Extraordinary General Meeting 2022', 'url': 'https://www.globenewswire.com/news-release/2022/12/23/2579032/0/en/European-Energy-A-S-Minutes-of-Extraordinary-General-Meeting-2022.html', 'time_published': '20221223T094900', 'authors': ['European Energy A/S'], 'summary': 'Company announcement ...', 'banner_image': 'https://ml-eu.globenewswire.com/Resource/Download/b19b7d31-01b9-4746-995f-68d10a003c66?size=1', 'source': 'GlobeNewswire', 'category_within_source': 'n/a', 'source_domain': 'www.globenewswire.com', 'topics': [{'topic': 'Technology', 'relevance_score': '1.0'}], 'overall_sentiment_score': 0.061351, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.558244', 'ticker_sentiment_score': '0.564408', 'ticker_sentiment_label': 'Bullish'}]}"
96,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': ""Microsoft Tech to Boost London Stock Exchange's Quest for Data Dominance"", 'url': 'https://www.wsj.com/articles/microsoft-tech-to-boost-london-stock-exchanges-quest-for-data-dominance-11671791461', 'time_published': '20221223T103100', 'authors': ['Josh Mitchell'], 'summary': ""The LSEG's new deal with Microsoft means it poses a bigger threat to industry leader Bloomberg, analysts say."", 'banner_image': 'https://images.wsj.net/im-691630?width=860&height=573', 'source': 'Wall Street Journal', 'category_within_source': 'Markets', 'source_domain': 'www.wsj.com', 'topics': [{'topic': 'Technology', 'relevance_score': '1.0'}, {'topic': 'Financial Markets', 'relevance_score': '0.684621'}], 'overall_sentiment_score': -0.102898, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.904419', 'ticker_sentiment_score': '-0.181574', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'LDNXF', 'relevance_score': '0.421485', 'ticker_sentiment_score': '-0.303389', 'ticker_sentiment_label': 'Somewhat-Bearish'}]}"
97,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'US Stock Market: Best sectors to invest in 2023 and beyond | The Financial Express', 'url': 'https://www.financialexpress.com/investing-abroad/featured-stories/us-stock-market-best-sectors-to-invest-in-2023-and-beyond/2924692/', 'time_published': '20221223T103323', 'authors': [], 'summary': 'US Stock Market: Best sectors to invest in 2023 and beyond The Financial Express ...', 'banner_image': 'https://www.financialexpress.com/wp-content/uploads/2022/12/21-4.jpg', 'source': 'The Financial Express', 'category_within_source': 'MarketsGoogleRSS', 'source_domain': 'www.financialexpress.com', 'topics': [{'topic': 'Economy - Monetary', 'relevance_score': '0.158519'}, {'topic': 'Financial Markets', 'relevance_score': '0.360215'}, {'topic': 'Manufacturing', 'relevance_score': '0.333333'}, {'topic': 'Technology', 'relevance_score': '0.333333'}, {'topic': 'Finance', 'relevance_score': '0.333333'}], 'overall_sentiment_score': 0.084077, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.091509', 'ticker_sentiment_score': '0.088377', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NFLX', 'relevance_score': '0.091509', 'ticker_sentiment_score': '0.088377', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'SHOP', 'relevance_score': '0.091509', 'ticker_sentiment_score': '0.088377', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.091509', 'ticker_sentiment_score': '0.088377', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'META', 'relevance_score': '0.091509', 'ticker_sentiment_score': '0.088377', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NVDA', 'relevance_score': '0.091509', 'ticker_sentiment_score': '0.088377', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TSLA', 'relevance_score': '0.091509', 'ticker_sentiment_score': '0.088377', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'COIN', 'relevance_score': '0.091509', 'ticker_sentiment_score': '0.088377', 'ticker_sentiment_label': 'Neutral'}]}"
98,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Better Buy for 2023: Disney vs. Amazon', 'url': 'https://www.fool.com/investing/2022/12/23/better-buy-for-2023-disney-vs-amazon/', 'time_published': '20221223T110100', 'authors': ['Dani Cook'], 'summary': 'Disney and Amazon have suffered major declines over the last 12 months, but things could be looking up in 2023.', 'banner_image': 'https://g.foolcdn.com/image/?url=https%3A%2F%2Fg.foolcdn.com%2Feditorial%2Fimages%2F713644%2Fperson-playing-a-mobile-game-on-their-phone-in-a-dimly-lit-room.jpg&op=resize&h=340', 'source': 'Motley Fool', 'category_within_source': 'n/a', 'source_domain': 'www.fool.com', 'topics': [{'topic': 'Retail & Wholesale', 'relevance_score': '0.5'}, {'topic': 'Financial Markets', 'relevance_score': '0.929393'}, {'topic': 'Earnings', 'relevance_score': '0.99676'}, {'topic': 'Technology', 'relevance_score': '0.5'}], 'overall_sentiment_score': 0.08501, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.046816', 'ticker_sentiment_score': '0.153496', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AAPL', 'relevance_score': '0.046816', 'ticker_sentiment_score': '0.153496', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.361407', 'ticker_sentiment_score': '0.177059', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'DIS', 'relevance_score': '0.09347', 'ticker_sentiment_score': '-0.116972', 'ticker_sentiment_label': 'Neutral'}]}"
99,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': ""S&P 500 Bull Market: Here's How to Start Preparing for the Upswing"", 'url': 'https://www.fool.com/investing/2022/12/23/sp-500-bull-market-heres-how-to-start-preparing-fo/', 'time_published': '20221223T111500', 'authors': ['Katie Brockman'], 'summary': 'A bull market is coming. With the right strategy, you could make a lot of money.', 'banner_image': 'https://g.foolcdn.com/image/?url=https%3A%2F%2Fg.foolcdn.com%2Feditorial%2Fimages%2F713709%2Fbear-vs-bull-market.jpg&op=resize&w=700', 'source': 'Motley Fool', 'category_within_source': 'n/a', 'source_domain': 'www.fool.com', 'topics': [{'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.5'}, {'topic': 'Financial Markets', 'relevance_score': '0.995973'}], 'overall_sentiment_score': 0.101589, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.07423', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.07423', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.290607', 'ticker_sentiment_score': '0.057848', 'ticker_sentiment_label': 'Neutral'}]}"
100,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Investors Think They Found A Way To Make More Money Next Year', 'url': 'https://www.investors.com/etfs-and-funds/etfs/etf-investors-think-they-found-a-way-to-make-more-money-next-year/', 'time_published': '20221223T120000', 'authors': ['MATT KRANTZ', ""Investor's Business Daily""], 'summary': ""There's one upside to this year's terrible performance for most ETFs. It'll be easier to do better next year. Talk about a rough year. The benchmark S&P 500 that most ETFs are measured against clobbered investors with an 17.3% net loss as of Dec. 21."", 'banner_image': 'https://www.investors.com/wp-content/uploads/2022/12/FAP_plungingETFs_122322_adobe.jpg', 'source': 'Investors Business Daily', 'category_within_source': 'n/a', 'source_domain': 'www.investors.com', 'topics': [{'topic': 'Technology', 'relevance_score': '0.333333'}, {'topic': 'Finance', 'relevance_score': '0.333333'}, {'topic': 'Blockchain', 'relevance_score': '0.310843'}, {'topic': 'Economy - Monetary', 'relevance_score': '0.838487'}, {'topic': 'Financial Markets', 'relevance_score': '1.0'}, {'topic': 'Manufacturing', 'relevance_score': '0.333333'}, {'topic': 'Earnings', 'relevance_score': '0.158519'}], 'overall_sentiment_score': -0.017332, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.080188', 'ticker_sentiment_score': '-0.131389', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.080188', 'ticker_sentiment_score': '-0.131389', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'STT', 'relevance_score': '0.040145', 'ticker_sentiment_score': '-0.240969', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'TSLA', 'relevance_score': '0.080188', 'ticker_sentiment_score': '-0.031668', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'ZM', 'relevance_score': '0.080188', 'ticker_sentiment_score': '-0.031668', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'WT', 'relevance_score': '0.040145', 'ticker_sentiment_score': '0.071588', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CRYPTO:BTC', 'relevance_score': '0.12003', 'ticker_sentiment_score': '-0.045987', 'ticker_sentiment_label': 'Neutral'}]}"
